,eco_prob_0,eco_prob_1,eco_prob_2,eco_prob_3,eco_prob_4,eco_prob_5,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,lgd_vill_1,subdistric,district,village_id
54,2.8872950153874154e-57,4.6613985904948086e-122,0.0,6.124325179004955e-140,2.3039217795723115e-20,1.0,0.3630681572562092,5.1278744474190425,9.97130859003048,0.1379648155836003,-8.061697794275448,2.6310248992522705,5.993162164951414,1.9846954775776904,-5.436490879802645,0.6676559638993148,-0.9021695586808081,-0.8272133870419033,-1.5490772146050298,0.05525421102384053,0.20733998934342815,0.6131988376706614,-0.3278952103465914,0.02483104541340027,-0.200600473958865,-0.16441506044479276,272798.0,Demdema,West Garo Hills,272798
55,5.8706044615060434e-89,5.740467143752311e-165,0.0,2.5476196202460473e-179,1.2508131086562285e-77,1.0,-0.6609683820144484,2.659153138142757,7.976545555276684,3.341741773309573,-9.17466722206834,2.899572442225001,8.581645055905485,0.7647772411397841,-5.843275623373643,-0.5359852062732481,0.5952505782330373,-0.9762939677129747,1.3651382761956212,0.5217327221863134,-0.19626561443118712,1.2144220697634667,-0.8332726645300279,-1.564232898410585,0.0022191770760827297,0.18372527846679304,272799.0,Demdema,West Garo Hills,272799
56,3.530860754077248e-97,1.2404349388670454e-178,0.0,2.973434018532831e-166,1.4405378970670805e-86,1.0,-1.8250686165693555,3.4413512286578554,7.394002745691679,2.66320988185862,-8.815386239885486,3.1486590202159737,7.374478107688055,0.8864512453093994,-5.607597983905017,-0.03547548311981563,0.32739861140116683,-0.5747760160387507,0.4761040916845094,1.2369584351523324,0.22191745155481543,0.2531846188329149,-0.004509986234012769,-1.0108813023084742,0.06953549390114958,0.7497306065084728,272800.0,Selsella,West Garo Hills,272800
57,2.40530338583241e-82,4.6094539998692354e-154,0.0,7.636332666928343e-149,7.0582544563087e-59,1.0,-0.9543799904229174,4.431157699636463,8.298355111100406,1.3049320217185119,-8.660423814780613,3.213007155581385,6.200247289773591,1.9804074931853701,-4.462184274844183,1.0148233412626348,-0.3505070155608309,-0.4992204052632914,-0.5751276911980805,-0.13561085134707085,0.38495564888628875,0.110048375462528,0.03926266457113894,-0.6784592611495055,-0.35045361371789996,0.635612380476626,272801.0,Demdema,West Garo Hills,272801
58,7.104004783303407e-89,3.177015680914828e-167,0.0,8.289523845492359e-155,5.059223526611659e-85,1.0,-1.98839245770747,2.9997135372821226,6.198756798579778,2.504263127142447,-9.434855782362167,3.2406908064199786,7.27381409368593,1.480663897639794,-4.584900030110019,2.222242353931581,-0.1647028142430483,1.384406055402502,-0.934498802138377,-0.14394501288499972,0.8834563217840015,-0.8439382520925738,-0.44451784302287195,-0.8351561394044317,-0.512965400017156,0.7042846455218612,272802.0,Demdema,West Garo Hills,272802
59,3.2731253168724115e-98,3.503839756966151e-132,0.0,3.661871082914492e-268,1.0,0.0,6.450962169225559,8.185249405101848,14.984251442214884,-0.2773305770319899,-5.138171055087004,0.5236767928306202,2.8146130268915273,0.5703557217206261,0.8840753238819802,2.689183771789192,-1.7268753212542258,-1.5413728821539265,2.292945606101354,1.220345283778448,1.0915317808065603,0.4807429599601491,-1.5645824793773786,0.18276062237062385,-0.6714221537640586,-0.4289782319249659,272803.0,Demdema,West Garo Hills,272803
60,1.7761682009604e-113,2.3023572924621594e-166,0.0,4.1740881021525e-311,1.0,0.0,6.108057200079928,8.382808329165869,17.008398966477053,-0.208263429637232,-3.749148386017538,-0.9058821606741287,4.025279010934414,-0.20260257512549035,1.3928265403595697,4.8228317891895065,-1.8222602829224643,-1.728072532869318,1.311426686512988,0.6607261699201828,0.6956281947315726,1.9827678639395787,-2.4981449767711887,0.460575330099648,-1.0065861551157538,-1.02887119061272,272804.0,Demdema,West Garo Hills,272804
61,1.2994412977252058e-106,3.159766605927118e-172,0.0,2.7143173946331356e-189,2.0985824133628743e-92,1.0,-0.03585776922525459,2.829185183440156,7.893601026679246,3.1379990953837096,-9.631936949585823,3.3133171620956046,7.923683808851217,2.1430759132668022,-3.744516715453211,0.49146246200560817,-0.6117163236007999,-0.38060003043053614,0.4033361182413216,0.3056512787478323,1.0016480422077674,0.2823519179332623,-0.11786798420535037,-0.45034651247572177,-0.17262404391458108,0.05956713242551855,272805.0,Selsella,West Garo Hills,272805
62,7.294219816440592e-95,2.931307954045793e-159,0.0,1.3518853563888192e-181,1.3809775970162688e-75,1.0,0.22932579958247917,3.223932646165283,8.459456982071984,2.739367237492586,-9.744756207788038,3.607128231611949,7.08493736161431,3.028181017456277,-3.62442210555033,0.7128468460391247,-0.9423342787763378,-0.05698826098805052,-0.5646889106642472,0.44395246300930225,1.4977084498482298,0.007961240037218155,-0.07373002200678491,-0.26343960081138046,-0.48563882020130916,0.04578898958000383,272806.0,Demdema,West Garo Hills,272806
63,1.9782807717067954e-64,7.092673441570398e-128,0.0,1.6555304079357954e-135,1.384610451764108e-37,1.0,-0.166203743884278,4.521100149261055,8.580076431382533,2.461775113201711,-8.16615139190204,2.8537612919996675,5.724647751508904,0.9005725707422846,-4.513859560740153,1.005468759572128,0.24460761932341263,-0.0511961334110652,0.9777222530586671,0.9079816645020873,1.528139034589299,-0.7066495623722648,0.1760875319144539,-0.6560556929555518,-0.36308888040451354,0.23585650108679782,272807.0,Demdema,West Garo Hills,272807
64,2.7925412218080376e-84,7.163248822631812e-146,0.0,4.36883274011826e-159,1.2911524395750149e-59,1.0,0.17521913108168974,4.321126776498246,7.642931253459436,2.9959753226976917,-9.161179308331752,3.011649602606045,7.352265321606507,1.4884367940675711,-3.6593179837306824,2.065427766356994,0.2301033008902721,0.5244956687910899,-0.7427891330841052,0.7546596793580893,1.8407720683997189,-0.3503858651372312,-0.18516098317560137,-0.06560217989921609,0.06115662125477976,0.7174415747848572,272808.0,Demdema,West Garo Hills,272808
65,9.56570350484712e-97,1.5293155106870657e-131,0.0,1.2169397846374068e-191,1.0,0.0,4.1978369855546385,9.794191873972306,12.779706358385834,1.109227235231655,-0.8809584318033029,-0.13211806889346095,-0.6757727634112345,-1.0177424545221274,1.0070589232043656,1.81615059403078,-0.505158063565774,-1.407132004209309,1.6096819672595712,0.0649230839488632,0.7232137741098517,1.6557048936219543,-1.05798750658053,0.5835461467818925,0.03467141056896835,-0.7233666774513204,272809.0,Demdema,West Garo Hills,272809
66,5.610223541480674e-95,9.036514711634824e-155,0.0,2.7703968558102063e-239,1.0,0.0,2.955822908460952,7.624457209534282,13.757259961217994,0.42394368498122964,2.9492306409851525,-1.669320650210223,-5.318315770844612,-4.7927730047556985,3.6209922288937846,3.707681897631579,-2.75241031941794,1.4348213996266346,3.1893889795386623,0.18935516322895982,0.07361665843179528,4.229148122196365,0.607590750935893,-1.4089657729634342,0.9280198044511018,-0.4716862312338701,272810.0,Demdema,West Garo Hills,272810
67,2.1349759247895354e-120,5.636050153658861e-196,0.0,9.7529e-319,1.0,0.0,3.6113972450668292,7.872707864582483,16.278255225135524,-0.20607969222599723,4.007917583524102,-2.7517553931615866,-4.339916208289792,-4.683888871824482,5.252218296414485,5.851518045203882,-3.6712782291554897,-0.09958671378844451,4.00352577290636,0.19430655929662044,0.21273118830842655,4.332069342797221,-0.7775068071396064,-1.4393831647407977,-0.531894452694639,-0.6209935158433635,272811.0,Demdema,West Garo Hills,272811
68,3.129966359960208e-89,1.4279374205459974e-128,0.0,7.943834408843278e-123,1.0,0.0,2.3105845285929196,12.121856001900536,6.17511517882042,-1.6980987769011797,2.288490774586658,-0.11782945163647703,-3.7743527302162097,0.11774077270628426,-1.9141276013405544,0.2070645896956981,0.5261061174097388,-2.186360578615902,-1.7702279146511344,-1.4939146868539195,-1.75016781615393,-1.1509177867962446,-0.011046761933663291,2.6471336995508614,0.7295962238132097,1.1558078188604655,272812.0,Demdema,West Garo Hills,272812
69,8.280284984917939e-61,7.338561587265421e-88,0.0,2.4397948969705525e-65,1.0,0.0,1.794525700270661,10.017727827421558,3.8476983363393837,0.44618318725353384,1.311442096455085,0.07464274212972469,-2.5391469254887844,-1.330589793015988,-0.9594090252710777,1.6650669521831525,1.2719686691075323,0.26426040132498535,1.5275650046397153,-0.13502758248225516,-1.1165265953358365,-1.4209504085969475,0.9722473339855161,1.6076367273255419,0.7112750020201372,1.293359792993255,272813.0,Selsella,West Garo Hills,272813
70,1.245613172937038e-90,1.2628472623851361e-138,0.0,2.1386789345848564e-213,1.0,0.0,3.300315047045134,8.176507889985311,12.35827251571761,-0.5432653042981653,1.7506734158370325,-1.0502453213635574,-4.913035939145868,-3.835000757826005,3.6719521868305423,4.286295353522637,-2.5662700704585117,0.38229066814580154,3.8027047938900487,0.04501167665829998,-1.072570633345797,1.4180290231202164,-0.42893390508093043,-2.277425078115445,0.4289176128032584,0.5336686894146877,272814.0,Selsella,West Garo Hills,272814
71,1.4346338788552682e-96,6.828888174347428e-155,0.0,1.5413561420279436e-266,1.0,0.0,3.581557528924904,7.444478666562506,13.249576092868173,-2.1542853109899966,1.4593067344736528,-1.2272615042853645,-4.797267961117141,-3.6906283061789904,5.412596962630014,5.952977988606925,-4.376855114357705,0.5153037366727656,4.032006484180669,1.040215151581139,-2.5085639029468636,2.0393151181486893,-0.5805124013134338,-3.4526599266746385,0.07144465587496457,1.2509197458617658,272815.0,Selsella,West Garo Hills,272815
72,2.1694213015934608e-95,1.259531095733522e-150,0.0,2.0959285598781548e-181,1.0,0.0,1.9891449801951053,10.36618791833975,11.31370756619184,-1.2543653458284718,2.343725099761575,-0.41606126102400964,-5.086103037225224,-1.8154254500745197,-0.20579689430743342,0.590780283946871,-2.0308580349265255,-1.0154323170144912,-0.5984867236235474,-0.662024235630599,-1.2554453731355182,2.7141109229023375,0.4088713734680674,1.5906027235027533,0.6243906116771426,0.44142356172480796,272816.0,Selsella,West Garo Hills,272816
73,1.0453777514718341e-37,2.4733014338388148e-77,0.0,2.1079672988549674e-32,1.0,0.0,-0.050613726661401764,7.374219026273057,4.153542742711736,2.083911892736406,1.1058149640394845,-0.04398666352598236,-2.365566729402415,-2.1858411130380833,-0.9054563453731804,1.2007426228725602,-0.302828644562003,1.3382201991249518,1.3365799028928496,-0.01412061113319184,-0.4369125112761286,0.460249293304024,1.071638514912308,1.294907488419341,0.7371518062808133,0.6857163850253387,272817.0,Selsella,West Garo Hills,272817
74,1.7048429528392393e-90,1.4090347189757263e-155,0.0,1.4384634169055067e-239,1.0,0.0,1.9549275475370154,7.884601482461672,13.492036649057095,-0.7737607204206058,2.1499780174737015,-0.7617797119786464,-6.059755526350458,-3.7750397373762996,2.764214925931203,2.426924045383373,-3.7901806265460847,0.7549663173058786,1.8597251572116449,-0.0968768122449718,-1.103075430142876,4.279772676955798,0.43310312685944685,-1.8450635426451394,1.0336550634348831,0.27377772614575796,272818.0,Selsella,West Garo Hills,272818
75,1.972176465155764e-29,2.679397605802038e-68,0.0,8.719664101872425e-08,0.9999999128033645,0.0,-0.41348618766045403,7.5722826924485975,1.3608539210876482,1.1163347542004631,0.8144397959057209,-0.12103726797442135,-0.599244185695717,-0.7127866526722424,-0.891472844632178,2.2406839484944197,0.20663781139029241,1.6986282512642121,-1.207604315215716,-0.7784446382904538,-0.3085802731909045,-0.23979398360314658,1.0196124435805414,2.195640994202968,0.4698536221613663,0.7790146552708683,272819.0,Selsella,West Garo Hills,272819
76,3.789241982317727e-33,3.005206320890672e-84,0.0,1.0,2.839179646449882e-21,0.0,-2.0173141309632143,6.957679035816129,-0.5473617731628135,2.6135665486887834,0.5377615280516721,0.09313501157433944,0.47663562814504573,-1.00896273343107,-1.3539921457193622,0.7634190263274685,0.542103583313527,1.5082528988350976,-0.9155652694621859,-0.8865328320243087,0.016706877748002506,-1.0178020904869673,-0.17103449219933525,1.0731278309230836,0.5513462097609375,0.6550943128372668,272820.0,Selsella,West Garo Hills,272820
77,9.112173198067216e-33,2.6689285135935622e-83,0.0,1.0,1.2371528259359997e-15,0.0,-1.961644586213931,7.609850782748217,-0.5764411568662231,2.279154811039776,0.6689234939790688,-0.07987846976130758,0.02744225585817231,-1.4868636010467648,-0.7541792537221438,1.1274198229547774,0.30239125194592575,1.0607598105338947,-0.13931770020137935,-0.6165769505758959,0.10881183919709222,-1.041040577792881,-0.11076343444016724,1.1539372776447743,0.8310763300829079,1.1879053015700987,272821.0,Selsella,West Garo Hills,272821
78,3.3229363052092792e-46,2.924395570745735e-86,0.0,3.887792755322006e-102,1.0,4.2032669399459686e-51,1.6744699240532754,6.817808140679836,7.4471836734132655,1.8166108501576124,-7.43508349636803,2.259258982463865,5.363572550017785,1.3002254644094633,-2.418557846672908,1.3135942831082184,-0.31527626035238926,0.011982864357739348,-0.7987780890364979,0.06625728189246789,0.7126708768982832,-0.7933074705068905,-0.8548625168259885,-0.03135292445811438,-0.16214706639248502,0.5866950276032976,272822.0,Demdema,West Garo Hills,272822
79,3.4391737804622586e-74,9.645632074889119e-147,0.0,6.1911960073577675e-149,4.430958540393506e-62,1.0,-0.8656506792077638,3.684360748132386,6.889819848179704,1.3365778561235828,-9.596287683873413,3.4563887221340597,7.274048148038205,2.6840503387947448,-4.182533069448028,2.0807966262547204,-0.3859956015005281,1.9287016772697358,-2.161078617106705,-0.8055254085700833,-0.24518799931251065,-0.9520243491697303,-0.01397530170263336,-1.4497251589434055,-0.24606321867077455,0.2237213087645815,272823.0,Selsella,West Garo Hills,272823
80,1.1098626030695217e-85,1.5955026645435928e-139,0.0,1.8433452003717055e-170,1.1392451422810414e-56,1.0,1.088813490016253,4.546480423628199,7.4082010363876805,2.8004424484108883,-9.677290882615498,3.0309757041342027,8.030602614707501,2.592572901454716,-3.866206880613406,1.352811178009242,-0.7013980182501738,0.7002394759732352,-1.558615647964874,0.11386924441443019,1.1729008694416319,-0.6549280164563565,-0.47447475374246995,-0.7734054856816577,0.012005672174929287,0.5319138740792122,272824.0,Selsella,West Garo Hills,272824
81,2.286138672997869e-101,2.71301095221514e-186,0.0,6.159456227201929e-178,4.223667809295678e-95,1.0,-1.9156091856519222,3.005532797158021,7.040230760382384,2.923806853351358,-9.136574746047712,3.2694121365958577,7.95990039043511,0.8095202690425358,-6.414814597787198,0.03689689122337014,0.1212189955712614,-0.004631049183977018,-0.3696490546272882,0.768745594761001,-0.4923906907943964,-0.5974497803964429,-0.5549652689966524,-1.7333797503982529,0.207271875396375,0.5387286664447409,272825.0,Demdema,West Garo Hills,272825
82,7.190320056238275e-111,4.920730825591906e-193,0.0,1.5098635789709932e-192,9.808335777705327e-106,1.0,-1.5872182451423877,2.749274489997513,7.193351428093083,2.721814188891366,-9.490143837724803,3.296803887900963,7.735136860322423,1.2099552642766054,-6.057596261362502,-0.2597530677794095,-0.9924439560125619,0.2420538908082735,0.16225615376095473,0.7240187601648866,0.17474671528255278,-1.220684388303489,-0.8406053148710769,-1.363130213947655,-0.02707679904112017,0.2590527298077168,272826.0,Demdema,West Garo Hills,272826
83,6.920719288496534e-48,6.304652638122434e-119,0.0,1.7513414385719648e-139,0.9999538567794667,4.61432205396405e-05,0.24727095491273343,6.00916267792469,10.270141332086881,0.837655279471293,-8.108688921694366,2.8643877165226064,6.3570986153427755,1.9091830561619147,-6.1941095236804555,-0.8021603959220404,0.09627514698650676,-2.4325392129857364,-1.4480253758247497,0.30369021632331583,-0.9484368112992054,0.9406099763380685,-0.7164011756174826,-0.9384707599545579,-0.0010954825958665825,0.0592602474300763,272827.0,Demdema,West Garo Hills,272827
84,4.0641781339666006e-105,5.7637740760622065e-174,0.0,8.166188001532329e-189,3.0185946651278375e-91,1.0,-0.174865117582605,2.698869808902561,8.306924678857108,2.869018068118039,-9.0386576624693,3.124251094401063,7.625105264205403,1.8466095072849071,-4.9382762027855325,0.3395693895562947,0.2749436611918315,-0.9502715599099807,0.5613078075287767,0.46348977590725304,0.21206303369362095,0.8473680726729425,-0.41825934038696844,-0.6785234228978834,0.256419181916604,-0.1536922800288239,272828.0,Demdema,West Garo Hills,272828
85,3.712110113876172e-78,4.237801807618862e-132,0.0,1.1024315939072215e-214,1.0,3.77750982348029e-172,3.219166300232079,7.997480467780064,12.23171290364338,-1.0901211435181357,-8.214702537550902,2.5580415722329577,5.2987451687120934,2.4958932326263565,-5.518638271887231,-0.5661890903450291,-0.12199748994807455,-4.471476795864074,-1.0364410416148575,0.39462413262947227,-0.27916719371196214,1.225193963488928,-0.5418203350968995,0.7056631106099418,-0.021185961463968204,-0.07742933473588676,272829.0,Demdema,West Garo Hills,272829
86,2.904535006976322e-85,2.1169110903373467e-181,0.0,1.6521305014235022e-166,5.520088308554705e-89,1.0,-2.792871988748392,2.059799999418907,7.46598921966411,2.912204207491933,-8.593161533784944,3.2743078932837504,7.363212890787515,0.8077134056373101,-7.188355516857611,-1.0262919738778233,-0.013084819146944881,-0.9927443921938417,0.5788037526766534,0.6398082793932806,-0.9199516445349485,-0.2927271098624106,-0.6199285821908223,-1.7178839519367892,0.45325105042105773,0.5614305566985677,272830.0,Demdema,West Garo Hills,272830
87,5.253387243139448e-86,1.8115460485780414e-144,0.0,2.6418942221358304e-138,8.252512220875626e-68,1.0,-0.28054346004861663,3.9501423318384568,6.411647408599191,2.92021244799031,-7.914399691087107,2.5771823675472807,7.206745180437259,2.5308793455417207,-3.7409884559814675,1.0274228196059987,-0.5019134463319854,0.6439843020663101,-1.5855143867479171,0.7219151330384839,1.051692632783197,-0.7406619805930307,-0.8731315344663158,-0.2122020793438506,0.0263997475599689,-0.012294339955556687,272831.0,Selsella,West Garo Hills,272831
